"","dt","status","side","order_type","rule","security","qty","price"
"267","2018-04-16 11:49:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","29.7345950639149"
"268","2018-04-16 11:56:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","36.3851916030046"
"269","2018-04-17 09:32:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-18.9762150460037"
"270","2018-04-17 11:35:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-29.4558038448372"
"271","2018-04-17 11:42:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-29.5043407300179"
"272","2018-04-17 12:54:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-33.6431194189329"
"273","2018-04-18 09:32:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-38.788645375759"
"274","2018-04-18 09:41:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-4.62199509897891"
"275","2018-04-18 10:04:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-39.2239859946621"
"276","2018-04-18 11:06:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","0.460189778966424"
"277","2018-04-20 09:33:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-21.3316563041137"
"278","2018-04-20 14:40:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-32.099681348921"
"279","2018-04-20 14:56:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-6.28408298579302"
"280","2018-04-23 09:32:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-9.30215220399668"
"281","2018-04-23 09:47:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","17.8079324947198"
"282","2018-04-23 09:53:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-24.6664850826432"
"283","2018-04-24 09:32:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","15.538017193436"
"284","2018-04-24 10:36:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-25.1123093090146"
"285","2018-04-24 13:11:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-18.2088712390023"
"286","2018-04-25 09:35:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-10.39629974472"
"287","2018-04-25 09:41:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","6.79039105738048"
"288","2018-04-25 09:47:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-3.10730748497645"
"289","2018-04-25 09:59:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-11.4711567561549"
"290","2018-04-25 10:43:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-6.25760575452136"
"291","2018-04-25 12:14:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-7.48885529851168"
"292","2018-04-25 15:27:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-25.3360861738913"
"293","2018-04-26 09:32:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-35.7592259743581"
"294","2018-04-27 09:33:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-39.9935306200994"
"295","2018-04-27 10:46:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","11.9558163749998"
"296","2018-04-30 09:32:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-37.7723375419198"
"297","2018-04-30 13:22:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","9.2496656461783"
"298","2018-04-30 13:45:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","8.15850080090399"
"299","2018-04-30 14:13:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-8.65977834005184"
"300","2018-05-01 09:32:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-32.9537000175321"
"301","2018-05-01 14:54:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-43.1227205101809"
"302","2018-05-02 09:32:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","19.7364730279764"
"303","2018-05-03 09:33:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-38.693103478442"
"304","2018-05-04 09:32:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-44.7213420940782"
"305","2018-05-07 09:32:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","0.404353260180869"
"306","2018-05-08 13:15:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-47.2632888163653"
"307","2018-05-09 09:32:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-41.457621695012"
"308","2018-05-15 09:32:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-21.4401367234836"
"309","2018-05-22 09:47:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-22.4525670532391"
"310","2018-06-11 12:01:00","closed","long","stoplimit","EnterLONG","MKL.ACN","50","-161.462397203766"
"311",NA,"open","long","stoplimit","StopLossLONG","MKL.ACN","all","-242.193595805649"
"312","2018-08-01 09:52:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-3.28344956945921"
"313","2018-08-01 14:01:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-7.75825011508323"
"314","2018-08-02 09:32:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","31.4665663710316"
"315","2018-08-02 09:43:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-44.6155939220844"
"316","2018-08-03 10:34:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-2.72561850691386"
"317","2018-08-03 10:42:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","34.2218664646143"
"318","2018-08-03 11:07:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","34.2218664646143"
"319","2018-08-03 11:50:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-14.9381335353855"
"320","2018-08-03 12:55:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-62.0873553064487"
"321","2018-08-03 13:02:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-8.66813353538555"
"322","2018-08-03 13:06:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-47.3911763447213"
"323","2018-08-03 13:29:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-54.9646991134498"
"324","2018-08-03 14:20:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-15.7681335353857"
"325","2018-08-03 14:47:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-66.2655656891789"
"326","2018-08-08 14:08:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-24.2322000254685"
"327","2018-08-08 14:35:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-71.7880807176507"
"328","2018-08-10 09:32:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-47.7985201517229"
"329","2018-08-13 09:42:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-67.9969158723766"
"330","2018-08-13 12:00:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-59.2337196060987"
"331","2018-08-13 13:25:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","2.3683118149047"
"332","2018-08-14 10:42:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","6.56335416426305"
"333","2018-08-14 13:19:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-59.513066601198"
"334","2018-08-14 14:43:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-53.817185909016"
"335","2018-08-15 13:47:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-3.91228472418516"
"336","2018-08-16 10:31:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-66.8468029407547"
"337","2018-08-16 12:54:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-65.0020870938472"
"338","2018-08-22 11:59:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-68.0009664219692"
"339","2018-08-22 14:06:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-10.2327806240678"
"340","2018-08-23 11:50:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-69.2653839993318"
"341","2018-08-24 09:42:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-59.9106963853294"
"342","2018-09-05 15:57:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-61.4977578632765"
"343","2018-10-19 09:32:00","rejected","short","market","Exit2SHORT","MKL.ACN","all","-33.3652478310673"
"344","2018-02-12 14:59:00","closed","short","stoplimit","EnterSHORT","NUS.GIL","-50","6.9943384325052"
"345","2018-02-23 14:45:00","closed","short","stoplimit","StopLossSHORT","NUS.GIL","all","10.342872561775"
"346","2018-02-23 15:27:00","closed","short","stoplimit","EnterSHORT","NUS.GIL","-50","11.5931957650329"
"347","2018-02-23 15:27:00","canceled","short","stoplimit","EnterSHORT","NUS.GIL","-50","11.6003261709526"
"348","2018-11-08 09:36:00","replaced","short","stoplimit","StopLossSHORT","NUS.GIL","all","17.3715467129375"
"349","2018-11-08 09:37:00","closed","short","market","Exit2SHORT","NUS.GIL","all","2.35003694081115"
"350","2018-03-26 09:58:00","closed","short","stoplimit","EnterSHORT","A.MTD","-50","6.93947543290286"
"351","2018-05-08 13:02:00","closed","short","stoplimit","StopLossSHORT","A.MTD","all","8.97611524220962"
"352","2018-05-08 13:03:00","closed","short","stoplimit","EnterSHORT","A.MTD","-50","9.22731657561899"
"353","2018-05-15 09:32:00","replaced","short","stoplimit","StopLossSHORT","A.MTD","all","13.0766017196592"
"354","2018-05-15 09:33:00","closed","short","market","Exit2SHORT","A.MTD","all","3.37150417023303"
"355","2018-08-14 11:43:00","closed","short","stoplimit","EnterSHORT","A.MTD","-50","6.88441885571951"
"356","2018-11-09 09:39:00","replaced","short","stoplimit","StopLossSHORT","A.MTD","all","9.07160004634988"
"357","2018-11-09 09:40:00","closed","short","market","Exit2SHORT","A.MTD","all","3.43453943500913"
"358","2018-01-19 14:56:00","closed","short","stoplimit","EnterSHORT","BLK.IEX","-50","64.59540511902"
"359","2018-01-30 09:33:00","replaced","short","stoplimit","StopLossSHORT","BLK.IEX","all","96.2758785297003"
"360","2018-01-30 09:34:00","closed","short","market","Exit2SHORT","BLK.IEX","all","11.3849634926946"
"361","2018-07-26 09:48:00","closed","long","stoplimit","EnterLONG","BLK.IEX","50","-66.0117353990839"
"362","2018-08-01 11:47:00","closed","long","stoplimit","StopLossLONG","BLK.IEX","all","-99.0176030986259"
"363","2018-08-01 11:58:00","closed","long","stoplimit","EnterLONG","BLK.IEX","50","-74.3975146989439"
"364","2018-08-02 10:28:00","closed","long","stoplimit","StopLossLONG","BLK.IEX","all","-111.596272048416"
"365","2018-08-03 09:34:00","closed","long","stoplimit","EnterLONG","BLK.IEX","50","-104.00807073015"
"366",NA,"open","long","stoplimit","StopLossLONG","BLK.IEX","all","-156.012106095225"
"367","2018-01-29 09:41:00","closed","long","stoplimit","EnterLONG","MTN.RCL","50","-21.4862870219258"
"368","2018-02-23 09:50:00","closed","long","stoplimit","StopLossLONG","MTN.RCL","all","-32.2294305328887"
"369","2018-02-23 12:08:00","closed","long","stoplimit","EnterLONG","MTN.RCL","50","-32.0126877651184"
"370",NA,"open","long","stoplimit","StopLossLONG","MTN.RCL","all","-48.0190316476776"
"371","2018-03-07 15:34:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-12.9037704954003"
"372","2018-03-07 15:54:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-12.5221583629277"
"373","2018-03-08 10:31:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-3.20152187261075"
"374","2018-03-08 10:55:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.84170239233447"
"375","2018-03-08 10:57:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.55895997512988"
"376","2018-03-08 11:00:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","8.54041149168893"
"377","2018-03-08 11:04:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","0.403635756634174"
"378","2018-03-08 11:06:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-1.28330059433415"
"379","2018-03-08 11:11:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","7.79460542545266"
"380","2018-03-08 13:10:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-3.2194278923975"
"381","2018-03-08 14:30:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-4.09765514401136"
"382","2018-03-09 11:16:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-0.478464196916292"
"383","2018-03-09 11:23:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-0.340236945302451"
"384","2018-03-09 12:14:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-1.4687914020806"
"385","2018-03-09 13:10:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","6.26330257813265"
"386","2018-03-12 15:49:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-7.77072476638031"
"387","2018-03-15 09:42:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-7.4041036739018"
"388","2018-03-15 10:40:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","1.57593813945877"
"389","2018-03-15 11:05:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-6.9181429650892"
"390","2018-03-15 14:03:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","2.81025087577541"
"391","2018-03-15 14:27:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-0.482628263993803"
"392","2018-03-16 10:01:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-3.01184310443784"
"393","2018-03-16 12:34:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-3.40007035605169"
"394","2018-03-16 13:49:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-2.64764917067413"
"395","2018-03-16 14:40:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-3.49829760766553"
"396","2018-03-16 15:47:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-4.11926727648398"
"397","2018-03-19 13:22:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-2.94183713110061"
"398","2018-03-19 13:34:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","6.47530762247911"
"399","2018-03-20 13:00:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","0.49428419362556"
"400","2018-03-21 09:33:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","1.28025684911265"
"401","2018-03-21 10:31:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","0.0529932929800054"
"402","2018-03-21 13:34:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","2.99945376954494"
"403","2018-03-21 13:36:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","4.79720514675537"
"404","2018-03-21 13:40:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","1.91138713384464"
"405","2018-03-21 13:43:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","2.59784163707232"
"406","2018-03-21 13:55:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","2.06703258416741"
"407","2018-03-21 14:08:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","1.23364172997142"
"408","2018-03-21 14:16:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","0.98089931276678"
"409","2018-03-21 14:27:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","6.10076856353939"
"410","2018-03-21 14:34:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","10.3783234848129"
"411","2018-03-21 14:58:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","0.898490074063744"
"412","2018-03-21 15:15:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","5.6454204516948"
"413","2018-03-22 09:40:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-1.66894007131967"
"414","2018-03-22 09:43:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","-1.27442490572889"
"415","2018-03-22 10:13:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","9.07013804655972"
"416","2018-03-22 10:17:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","0.190572107602492"
"417","2018-03-22 10:31:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","3.1670325841674"
"418","2018-03-22 10:37:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","2.78073869685323"
"419","2018-03-22 10:39:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","3.29170836567172"
"420","2018-03-22 10:43:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","3.91896594846713"
"421","2018-03-22 10:54:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","3.75687196825385"
"422","2018-03-22 10:56:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","4.23235680266308"
"423","2018-03-22 10:59:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","5.19832945815017"
"424","2018-03-22 11:08:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","7.50333841815603"
"425","2018-03-22 11:12:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","7.4902687957871"
"426","2018-03-22 11:21:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","6.41494457729141"
"427","2018-03-22 11:25:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","6.46317182890525"
"428","2018-03-22 11:31:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","5.97575363019632"
"429","2018-03-22 11:37:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","7.14833543148742"
"430","2018-03-22 11:39:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","7.18543239836924"
"431","2018-03-22 11:44:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","5.98333841815602"
"432","2018-03-22 11:47:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","6.12946571621939"
"433","2018-03-22 11:49:00","rejected","short","market","Exit2SHORT","MTN.RCL","all","6.07236874933758"
