"","dt","status","side","order_type","rule","security","qty","price"
"904","2014-12-19 12:01:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0658872258375318"
"905","2014-12-19 15:06:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0853994685389328"
"906","2014-12-19 15:09:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0561311044868305"
"907","2014-12-19 15:11:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0653994685389314"
"908","2014-12-19 15:29:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0756433471882314"
"909","2014-12-19 15:31:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0756433471882314"
"910","2014-12-19 15:34:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0658872258375318"
"911","2014-12-19 15:40:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0756433471882314"
"912","2014-12-19 15:45:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0561311044868305"
"913","2014-12-19 15:48:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0756433471882314"
"914","2014-12-19 15:51:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0658872258375318"
"915","2014-12-22 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0171066190840321"
"916","2014-12-22 15:39:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0228933809159688"
"917","2014-12-22 15:51:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.236552536034164"
"918","2014-12-23 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0368627404347315"
"919","2014-12-23 09:44:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0366188617854313"
"920","2014-12-23 09:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0366188617854313"
"921","2014-12-23 13:54:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0433811382145688"
"922","2014-12-23 13:59:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0433811382145688"
"923","2014-12-23 14:36:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0433811382145688"
"924","2014-12-23 15:15:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0824056236173689"
"925","2014-12-24 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0126495022666688"
"926","2014-12-24 09:34:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0126495022666688"
"927","2014-12-24 10:05:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.00686274043473034"
"928","2014-12-24 10:12:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0428933809159684"
"929","2014-12-24 10:21:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0228933809159688"
"930","2014-12-24 10:33:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.110698473072267"
"931","2014-12-24 10:40:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0326495022666684"
"932","2014-12-24 11:11:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.052649502266668"
"933","2014-12-24 11:27:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.052649502266668"
"934","2014-12-24 12:50:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.00313725956526945"
"935","2014-12-26 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.112649502266668"
"936","2014-12-26 09:34:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0326495022666684"
"937","2014-12-26 09:36:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0326495022666684"
"938","2014-12-26 09:41:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0131372595652692"
"939","2014-12-26 09:45:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.141430109020169"
"940","2014-12-26 09:59:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.00289338091596925"
"941","2014-12-26 10:03:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.25362501686387"
"942","2014-12-26 10:06:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.131673987669469"
"943","2014-12-26 10:19:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.25362501686387"
"944","2014-12-26 10:22:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0263749831361295"
"945","2014-12-26 10:31:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0363749831361293"
"946","2014-12-26 10:41:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0363749831361293"
"947","2014-12-26 11:14:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0611862303708683"
"948","2014-12-26 12:01:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0363749831361293"
"949","2014-12-26 12:14:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0828933809159693"
"950","2014-12-26 13:10:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.25362501686387"
"951","2014-12-26 13:46:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.00362501686386985"
"952","2014-12-26 15:10:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0426495022666682"
"953","2014-12-26 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.00362501686386985"
"954","2014-12-29 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.130454594422966"
"955","2014-12-29 10:01:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0226495022666686"
"956","2014-12-29 10:31:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.113381138214569"
"957","2014-12-29 11:14:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0909423517215675"
"958","2014-12-29 11:36:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0261311044868293"
"959","2014-12-29 14:18:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.120942351721567"
"960","2014-12-29 14:24:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.062893380915968"
"961","2014-12-29 14:26:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0631372595652682"
"962","2014-12-29 15:19:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0528933809159682"
"963","2014-12-29 15:55:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0336250168638692"
"964","2014-12-30 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.141186230370867"
"965","2014-12-30 09:34:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0338688955131694"
"966","2014-12-30 09:56:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.121430109020167"
"967","2014-12-30 10:02:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0238688955131696"
"968","2014-12-30 11:28:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.043868895513171"
"969","2014-12-30 11:38:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0138688955131698"
"970","2014-12-30 13:17:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.043625016863869"
"971","2014-12-30 13:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0631372595652682"
"972","2014-12-30 14:29:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.113137259565269"
"973","2014-12-30 14:49:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0433811382145688"
"974","2014-12-30 15:16:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0631372595652682"
"975","2014-12-30 15:21:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0433811382145688"
"976","2014-12-30 15:35:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0238688955131696"
"977","2014-12-30 15:39:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.043868895513171"
"978","2014-12-30 15:41:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.15313725956527"
"979","2014-12-30 15:53:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0731372595652697"
"980","2014-12-31 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.200942351721567"
"981","2014-12-31 09:42:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.171917866318768"
"982","2014-12-31 09:45:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.240210715773667"
"983","2014-12-31 09:49:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0841127741624685"
"984","2014-12-31 10:02:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0841127741624685"
"985","2014-12-31 10:04:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0646005314610676"
"986","2014-12-31 10:13:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.240210715773667"
"987","2014-12-31 10:25:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.074356652811769"
"988","2014-12-31 10:30:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0646005314610676"
"989","2014-12-31 10:36:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0843566528117687"
"990","2014-12-31 11:02:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0550882887596682"
"991","2014-12-31 11:48:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0455760460582688"
"992","2014-12-31 12:40:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0746005314610674"
"993","2014-12-31 13:18:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0746005314610674"
"994","2014-12-31 13:31:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0746005314610674"
"995","2014-12-31 13:49:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0746005314610674"
"996","2014-12-31 14:01:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0746005314610674"
"997","2014-12-31 14:25:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.10386889551317"
"998","2014-12-31 14:42:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.104112774162468"
"999","2014-12-31 14:50:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.104112774162468"
"1000","2014-12-31 15:17:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.260210715773667"
"1001","2014-12-31 15:23:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.113868895513169"
"1002","2014-12-31 15:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0943566528117685"
"1003","2014-04-23 09:59:00","closed","long","stoplimit","EnterLONG","MTD.IEX","50","-50.32622976913"
"1004",NA,"open","long","stoplimit","StopLossLONG","MTD.IEX","all","-75.489344653695"
"1005","2014-11-07 09:32:00","rejected","short","market","Exit2SHORT","MTD.IEX","all","3.7703538573582"
"1006","2014-11-19 14:18:00","rejected","short","market","Exit2SHORT","MTD.IEX","all","2.76818004866197"
"1007","2014-11-20 10:37:00","rejected","short","market","Exit2SHORT","MTD.IEX","all","2.31818004866199"
"1008","2014-11-25 10:56:00","rejected","short","market","Exit2SHORT","MTD.IEX","all","5.69450120317657"
"1009","2014-12-01 09:32:00","rejected","short","market","Exit2SHORT","MTD.IEX","all","4.57139742953154"
"1010","2014-12-04 13:01:00","rejected","short","market","Exit2SHORT","MTD.IEX","all","7.46234730163837"
"1011","2014-12-05 10:04:00","rejected","short","market","Exit2SHORT","MTD.IEX","all","7.60616669722373"
"1012","2014-12-05 10:33:00","rejected","short","market","Exit2SHORT","MTD.IEX","all","5.99350448103644"
"1013","2014-12-05 11:16:00","rejected","short","market","Exit2SHORT","MTD.IEX","all","5.76852790605312"
"1014","2014-12-10 09:46:00","rejected","short","market","Exit2SHORT","MTD.IEX","all","5.38341078096983"
"1015","2014-12-11 09:35:00","rejected","short","market","Exit2SHORT","MTD.IEX","all","7.25623345441505"
"1016","2014-12-11 09:53:00","rejected","short","market","Exit2SHORT","MTD.IEX","all","19.1387750276605"
"1017","2014-12-15 10:43:00","rejected","short","market","Exit2SHORT","MTD.IEX","all","7.34137048665633"
"1018","2014-12-18 09:32:00","rejected","short","market","Exit2SHORT","MTD.IEX","all","21.7374374838465"
"1019","2014-12-23 09:33:00","rejected","short","market","Exit2SHORT","MTD.IEX","all","18.4621868443804"
"1020","2014-12-26 09:33:00","rejected","short","market","Exit2SHORT","MTD.IEX","all","9.82605308999905"
"1021","2014-01-27 15:50:00","closed","long","stoplimit","EnterLONG","MKL.IT","50","-72.0852263516614"
"1022",NA,"open","long","stoplimit","StopLossLONG","MKL.IT","all","-108.127839527492"
"1023","2014-02-14 15:17:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-32.5552046411356"
"1024","2014-03-14 09:34:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-57.3350480382637"
"1025","2014-03-25 09:52:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-53.2462596291729"
"1026","2014-03-25 10:04:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-52.7455581818044"
"1027","2014-03-28 11:15:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-24.2952162081208"
"1028","2014-03-31 09:32:00","rejected","short","market","Exit2SHORT","MKL.IT","all","29.0903953708264"
"1029","2014-03-31 09:35:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-12.6705611483122"
"1030","2014-04-03 15:43:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-16.8808277870679"
"1031","2014-04-04 09:35:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-19.2319756100345"
"1032","2014-04-04 09:55:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-15.8210828588384"
"1033","2014-04-04 11:47:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-9.44757562199629"
"1034","2014-04-04 12:42:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-8.73610895931688"
"1035","2014-04-04 13:46:00","rejected","short","market","Exit2SHORT","MKL.IT","all","15.7756765430754"
"1036","2014-04-04 13:55:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-8.12553504783375"
"1037","2014-04-04 13:58:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-4.41502490429309"
"1038","2014-04-04 14:06:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-6.41457852869507"
"1039","2014-04-04 14:12:00","rejected","short","market","Exit2SHORT","MKL.IT","all","15.250662009582"
"1040","2014-04-04 14:15:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-4.334259688982"
"1041","2014-04-07 10:07:00","rejected","short","market","Exit2SHORT","MKL.IT","all","2.52281855264459"
"1042","2014-04-07 13:09:00","rejected","short","market","Exit2SHORT","MKL.IT","all","31.8956881100605"
"1043","2014-04-07 13:20:00","rejected","short","market","Exit2SHORT","MKL.IT","all","24.464859126807"
"1044","2014-04-08 10:43:00","rejected","short","market","Exit2SHORT","MKL.IT","all","1.14505043063491"
"1045","2014-04-08 11:36:00","rejected","short","market","Exit2SHORT","MKL.IT","all","3.58122435407995"
"1046","2014-04-08 12:41:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-6.22954086123093"
"1047","2014-04-08 13:22:00","rejected","short","market","Exit2SHORT","MKL.IT","all","-6.46024230859939"
"1048","2014-04-09 13:21:00","rejected","short","market","Exit2SHORT","MKL.IT","all","6.77414611245342"
"1049","2014-04-10 09:32:00","rejected","short","market","Exit2SHORT","MKL.IT","all","29.4843374162812"
"1050","2014-04-10 11:30:00","rejected","short","market","Exit2SHORT","MKL.IT","all","12.681670729678"
"1051","2014-04-10 11:41:00","rejected","short","market","Exit2SHORT","MKL.IT","all","22.0945402870942"
"1052","2014-04-10 11:47:00","rejected","short","market","Exit2SHORT","MKL.IT","all","12.2820533373335"
"1053","2014-04-10 11:55:00","rejected","short","market","Exit2SHORT","MKL.IT","all","15.1540939114961"
"1054","2014-04-10 12:08:00","rejected","short","market","Exit2SHORT","MKL.IT","all","22.0525634808741"
"1055","2014-04-10 12:10:00","rejected","short","market","Exit2SHORT","MKL.IT","all","11.2226272488168"
"1056","2014-04-10 12:48:00","rejected","short","market","Exit2SHORT","MKL.IT","all","16.4956881100605"
"1057","2014-04-10 12:58:00","rejected","short","market","Exit2SHORT","MKL.IT","all","34.89876053829"
"1058","2014-04-10 13:12:00","rejected","short","market","Exit2SHORT","MKL.IT","all","15.224859126807"
"1059","2014-04-10 13:20:00","rejected","short","market","Exit2SHORT","MKL.IT","all","16.4256243421181"
"1060","2014-04-10 13:24:00","rejected","short","market","Exit2SHORT","MKL.IT","all","19.2865170933143"
"1061","2014-04-10 14:05:00","rejected","short","market","Exit2SHORT","MKL.IT","all","16.6054330382904"
"1062","2014-04-10 14:10:00","rejected","short","market","Exit2SHORT","MKL.IT","all","16.7957518780032"
"1063","2014-04-10 14:16:00","rejected","short","market","Exit2SHORT","MKL.IT","all","17.0155605741755"
"1064","2014-04-10 14:32:00","rejected","short","market","Exit2SHORT","MKL.IT","all","14.4343489832664"
"1065","2014-04-10 14:40:00","rejected","short","market","Exit2SHORT","MKL.IT","all","16.0147953588644"
"1066","2014-04-10 14:43:00","rejected","short","market","Exit2SHORT","MKL.IT","all","13.9137113038407"
